subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2023-24,3051,2024-04-27T19:45:00+00:00,Serie A,Italy,Lazio,Hellas Verona,home,Lazio,away,Hellas Verona,0.063739,0.299647,0.235908,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.11,1.61,5.99,1.73,2.1,2.17,,2.17,,1.73,,1.73,,1,1,1,1,0,0,0,0,-1.0,0.61,-1.0,0.73,-1.0,1.17,,1.17,,-1.0,,-1.0,
positive_edge,2023-24,3052,2024-04-28T11:30:00+00:00,Serie A,Italy,Internazionale,Torino,home,Internazionale,away,Torino,0.075008,0.311526,0.236518,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.1,1.57,6.65,1.8,2.0,2.05,,2.05,,1.81,,1.81,,0,1,0,1,1,0,1,0,-1.0,0.57,-1.0,0.8,-1.0,-1.0,,-1.0,,0.81,,0.81,
positive_edge,2023-24,3053,2024-04-28T14:00:00+00:00,Serie A,Italy,Bologna,Udinese,home,Bologna,away,Udinese,0.043714,0.295639,0.251925,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.84,1.62,6.41,1.73,2.1,1.92,,1.92,,1.92,,1.92,,1,1,1,1,0,0,0,0,2.84,-1.0,-1.0,0.73,-1.0,0.92,,0.92,,-1.0,,-1.0,
positive_edge,2023-24,3054,2024-04-28T17:00:00+00:00,Serie A,Italy,Atalanta,Empoli,home,Atalanta,away,Empoli,0.084613,0.294115,0.209502,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.63,1.48,7.18,2.1,1.73,2.47,,2.47,,1.58,,1.58,,0,1,0,1,1,0,1,0,-1.0,0.48,-1.0,1.1,-1.0,-1.0,,-1.0,,0.58,,0.58,
positive_edge,2023-24,3055,2024-04-28T17:00:00+00:00,Serie A,Italy,Napoli,AS Roma,home,Napoli,away,AS Roma,0.022815,0.287833,0.265018,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.67,1.98,3.99,1.98,1.92,1.9,,1.9,,1.95,,1.95,,0,0,0,0,1,1,1,1,2.67,-1.0,-1.0,-1.0,0.92,-1.0,,-1.0,,0.95,,0.95,
positive_edge,2023-24,3056,2024-04-28T19:45:00+00:00,Serie A,Italy,Fiorentina,Sassuolo,home,Fiorentina,away,Sassuolo,0.056436,0.287758,0.231322,home,5,1,6,0,1,0,0,1,0,1,0,0,0,0,0,0,4.2,1.61,5.88,2.1,1.73,2.3,,2.3,,1.65,,1.65,,0,1,0,1,1,0,1,0,-1.0,0.61,-1.0,-1.0,0.73,-1.0,,-1.0,,0.65,,0.65,
positive_edge,2023-24,3057,2024-04-29T19:45:00+00:00,Serie A,Italy,Genoa,Cagliari,home,Genoa,away,Cagliari,0.004193,0.301947,0.297754,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.27,2.17,3.84,1.62,2.3,1.62,,1.62,,2.37,,2.37,,0,1,0,1,1,0,1,0,-1.0,1.17,-1.0,-1.0,1.3,-1.0,,-1.0,,1.37,,1.37,
positive_edge,2023-24,3058,2024-05-03T19:45:00+00:00,Serie A,Italy,Torino,Bologna,home,Torino,away,Bologna,0.003754,0.336763,0.333009,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,2.93,2.77,3.1,1.44,2.75,,,,,,,,,1,1,1,1,0,0,0,0,1.93,-1.0,-1.0,0.44,-1.0,,,,,,,,
positive_edge,2023-24,3059,2024-05-04T17:00:00+00:00,Serie A,Italy,Monza,Lazio,away,Lazio,home,Monza,0.041293,0.308173,0.266879,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.64,1.85,4.67,1.86,2.04,,1.98,1.98,,,1.87,1.87,,0,0,0,0,1,1,1,1,2.64,-1.0,-1.0,-1.0,1.04,,-1.0,-1.0,,,0.87,0.87,
positive_edge,2023-24,3060,2024-05-04T19:45:00+00:00,Serie A,Italy,Sassuolo,Internazionale,away,Internazionale,home,Sassuolo,0.046829,0.247802,0.200973,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,4.82,1.51,6.15,2.5,1.53,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,-1.0,5.15,1.5,-1.0,,,,,,,,
positive_edge,2023-24,3062,2024-05-05T14:00:00+00:00,Serie A,Italy,Empoli,Frosinone,home,Empoli,away,Frosinone,0.015862,0.319597,0.303735,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.2,2.56,3.07,1.95,1.95,1.55,1.44,1.55,1.44,2.55,2.91,2.55,2.91,1,1,1,1,0,0,0,0,2.2,-1.0,-1.0,0.95,-1.0,0.55,0.44,0.55,0.44,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,3064,2024-05-05T17:00:00+00:00,Serie A,Italy,AC Milan,Genoa,home,AC Milan,away,Genoa,0.114037,0.307285,0.193248,draw,3,3,6,1,0,0,0,1,0,1,0,0,0,0,0,0,5.02,1.42,7.85,2.1,1.73,2.63,,2.63,,1.52,,1.52,,0,0,0,0,1,1,1,1,4.02,-1.0,-1.0,-1.0,0.73,-1.0,,-1.0,,0.52,,0.52,
positive_edge,2023-24,3065,2024-05-05T19:45:00+00:00,Serie A,Italy,AS Roma,Juventus,away,Juventus,home,AS Roma,0.009793,0.316966,0.307174,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.17,2.66,2.98,1.57,2.38,1.43,1.49,1.49,1.43,2.95,2.71,2.71,2.95,1,1,1,1,0,0,0,0,2.17,-1.0,-1.0,0.57,-1.0,0.43,0.49,0.49,0.43,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,3066,2024-05-06T17:00:00+00:00,Serie A,Italy,Salernitana,Atalanta,away,Atalanta,home,Salernitana,0.100199,0.255706,0.155507,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,6.2,1.27,11.3,2.5,1.53,,2.58,2.58,,,1.48,1.48,,1,0,0,1,0,1,1,0,-1.0,0.27,-1.0,-1.0,0.53,,-1.0,-1.0,,,0.48,0.48,
positive_edge,2023-24,3067,2024-05-06T19:45:00+00:00,Serie A,Italy,Udinese,Napoli,away,Napoli,home,Udinese,0.034833,0.292363,0.257529,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.77,1.92,4.1,2.02,1.88,1.42,1.94,1.94,1.42,3.0,1.91,1.91,3.0,1,1,1,1,0,0,0,0,2.77,-1.0,-1.0,1.02,-1.0,0.42,0.94,0.94,0.42,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,3068,2024-05-10T19:45:00+00:00,Serie A,Italy,Frosinone,Internazionale,away,Internazionale,home,Frosinone,0.093615,0.336826,0.243211,away,0,5,5,0,1,0,0,1,0,0,1,0,0,0,0,0,3.99,1.82,4.34,2.1,1.73,1.41,2.14,2.14,1.41,3.0,1.75,1.75,3.0,1,0,0,1,0,1,1,0,-1.0,0.82,-1.0,-1.0,0.73,0.41,-1.0,-1.0,0.41,-1.0,0.75,0.75,-1.0
positive_edge,2023-24,3069,2024-05-11T17:00:00+00:00,Serie A,Italy,Napoli,Bologna,home,Napoli,away,Bologna,0.046895,0.329182,0.282287,away,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,3.44,1.97,4.32,1.91,1.99,1.85,1.42,1.85,1.42,2.01,2.96,2.01,2.96,1,0,1,0,0,1,0,1,-1.0,-1.0,3.32,0.91,-1.0,0.85,-1.0,0.85,-1.0,-1.0,1.96,-1.0,1.96
positive_edge,2023-24,3070,2024-05-11T19:45:00+00:00,Serie A,Italy,AC Milan,Cagliari,home,AC Milan,away,Cagliari,0.043484,0.265619,0.222135,home,5,1,6,0,1,0,0,1,0,1,0,0,0,0,0,0,4.36,1.62,5.38,2.38,1.57,2.42,,2.42,,1.6,,1.6,,0,1,0,1,1,0,1,0,-1.0,0.62,-1.0,-1.0,0.57,-1.0,,-1.0,,0.6,,0.6,
positive_edge,2023-24,3071,2024-05-12T11:30:00+00:00,Serie A,Italy,Lazio,Empoli,home,Lazio,away,Empoli,0.063744,0.312939,0.249195,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.9,1.68,5.64,1.89,2.01,2.01,,2.01,,1.82,,1.82,,0,1,0,1,1,0,1,0,-1.0,0.68,-1.0,0.89,-1.0,-1.0,,-1.0,,0.82,,0.82,
positive_edge,2023-24,3073,2024-05-12T14:00:00+00:00,Serie A,Italy,Hellas Verona,Torino,away,Torino,home,Hellas Verona,0.012659,0.348511,0.335852,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,2.9,2.7,3.21,1.53,2.5,,1.41,1.41,,,2.99,2.99,,1,0,0,1,0,1,1,0,-1.0,1.7,-1.0,-1.0,1.5,,-1.0,-1.0,,,1.99,1.99,
positive_edge,2023-24,3074,2024-05-12T17:00:00+00:00,Serie A,Italy,Juventus,Salernitana,home,Juventus,away,Salernitana,0.203271,0.313175,0.109904,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,8.76,1.16,16.01,2.63,1.5,,,,,,,,,1,1,1,1,0,0,0,0,7.76,-1.0,-1.0,1.63,-1.0,,,,,,,,
positive_edge,2023-24,3075,2024-05-12T19:45:00+00:00,Serie A,Italy,Atalanta,AS Roma,home,Atalanta,away,AS Roma,0.02537,0.279775,0.254405,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.82,1.88,4.25,2.02,1.88,2.11,1.42,2.11,1.42,1.78,3.0,1.78,3.0,0,1,0,1,1,0,1,0,-1.0,0.88,-1.0,-1.0,0.88,-1.0,0.42,-1.0,0.42,0.78,-1.0,0.78,-1.0
positive_edge,2023-24,3076,2024-05-13T17:30:00+00:00,Serie A,Italy,Lecce,Udinese,away,Udinese,home,Lecce,0.000316,0.318595,0.318278,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.07,2.63,3.15,1.62,2.3,1.43,1.43,1.43,1.43,2.91,2.93,2.93,2.91,1,0,0,1,0,1,1,0,-1.0,1.63,-1.0,0.62,-1.0,0.43,-1.0,-1.0,0.43,-1.0,1.93,1.93,-1.0
positive_edge,2023-24,3077,2024-05-13T19:45:00+00:00,Serie A,Italy,Fiorentina,Monza,home,Fiorentina,away,Monza,0.057347,0.270382,0.213035,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,4.56,1.52,6.57,2.1,1.73,2.61,,2.61,,1.52,,1.52,,0,1,0,1,1,0,1,0,-1.0,0.52,-1.0,-1.0,0.73,-1.0,,-1.0,,0.52,,0.52,
positive_edge,2023-24,3079,2024-05-18T17:00:00+00:00,Serie A,Italy,Lecce,Atalanta,away,Atalanta,home,Lecce,0.023688,0.293887,0.270199,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.6,2.05,3.81,1.99,1.91,,1.83,1.83,,,2.04,2.04,,1,0,0,1,0,1,1,0,-1.0,1.05,-1.0,0.99,-1.0,,-1.0,-1.0,,,1.04,1.04,
positive_edge,2023-24,3082,2024-05-19T14:00:00+00:00,Serie A,Italy,Monza,Frosinone,away,Frosinone,home,Monza,0.024649,0.296518,0.271869,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.58,2.35,3.1,2.1,1.73,1.61,1.83,1.83,1.61,2.41,2.02,2.02,2.41,1,1,1,1,0,0,0,0,-1.0,1.35,-1.0,1.1,-1.0,0.61,0.83,0.83,0.61,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,3083,2024-05-19T14:00:00+00:00,Serie A,Italy,Udinese,Empoli,home,Udinese,away,Empoli,0.023403,0.323672,0.300269,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.24,2.01,4.51,1.67,2.2,1.6,,1.6,,2.41,,2.41,,1,1,1,1,0,0,0,0,2.24,-1.0,-1.0,0.67,-1.0,0.6,,0.6,,-1.0,,-1.0,
positive_edge,2023-24,3084,2024-05-19T17:00:00+00:00,Serie A,Italy,Internazionale,Lazio,home,Internazionale,away,Lazio,0.073108,0.289847,0.216738,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.47,1.57,5.83,2.1,1.73,2.43,,2.43,,1.6,,1.6,,1,1,1,1,0,0,0,0,3.47,-1.0,-1.0,1.1,-1.0,1.43,,1.43,,-1.0,,-1.0,
positive_edge,2023-24,3085,2024-05-19T19:45:00+00:00,Serie A,Italy,AS Roma,Genoa,home,AS Roma,away,Genoa,0.064483,0.279746,0.215263,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.51,1.5,7.06,2.0,1.8,2.42,,2.42,,1.6,,1.6,,1,1,1,1,0,0,0,0,-1.0,0.5,-1.0,1.0,-1.0,1.42,,1.42,,-1.0,,-1.0,
positive_edge,2023-24,3086,2024-05-20T17:30:00+00:00,Serie A,Italy,Salernitana,Hellas Verona,away,Hellas Verona,home,Salernitana,0.055356,0.300635,0.24528,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.95,1.69,5.34,1.99,1.91,,2.16,2.16,,,1.74,1.74,,1,0,0,1,0,1,1,0,-1.0,0.69,-1.0,-1.0,0.91,,-1.0,-1.0,,,0.74,0.74,
positive_edge,2023-24,3087,2024-05-20T19:45:00+00:00,Serie A,Italy,Bologna,Juventus,home,Bologna,away,Juventus,0.029004,0.339955,0.310951,draw,3,3,6,1,0,0,0,1,0,1,0,0,0,0,0,0,3.13,2.82,2.83,1.62,2.3,1.41,1.41,1.41,1.41,3.02,3.01,3.02,3.01,0,0,0,0,1,1,1,1,2.13,-1.0,-1.0,-1.0,1.3,-1.0,-1.0,-1.0,-1.0,2.02,2.01,2.02,2.01
positive_edge,2023-24,3088,2024-05-23T19:45:00+00:00,Serie A,Italy,Cagliari,Fiorentina,away,Fiorentina,home,Cagliari,0.015063,0.262832,0.247769,away,2,3,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.9,1.75,4.83,2.1,1.73,1.42,2.26,2.26,1.42,2.89,1.68,1.68,2.89,0,0,0,0,1,1,1,1,-1.0,0.75,-1.0,-1.0,0.73,-1.0,-1.0,-1.0,-1.0,1.89,0.68,0.68,1.89
positive_edge,2023-24,3090,2024-05-25T17:00:00+00:00,Serie A,Italy,Juventus,Monza,home,Juventus,away,Monza,0.094488,0.290945,0.196457,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.93,1.46,6.91,2.3,1.62,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.46,-1.0,1.3,-1.0,,,,,,,,
positive_edge,2023-24,3091,2024-05-25T19:45:00+00:00,Serie A,Italy,AC Milan,Salernitana,home,AC Milan,away,Salernitana,0.155963,0.246551,0.090588,draw,3,3,6,1,0,0,0,1,0,1,0,0,0,0,0,0,10.65,1.12,20.09,4.0,1.25,,,,,,,,,0,0,0,0,1,1,1,1,9.65,-1.0,-1.0,-1.0,0.25,,,,,,,,
positive_edge,2023-24,3092,2024-05-26T17:00:00+00:00,Serie A,Italy,Atalanta,Torino,home,Atalanta,away,Torino,0.030485,0.294859,0.264373,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.64,2.39,2.89,1.95,1.95,1.83,1.64,1.83,1.64,2.0,2.28,2.0,2.28,0,1,0,1,1,0,1,0,-1.0,1.39,-1.0,-1.0,0.95,-1.0,0.64,-1.0,0.64,1.0,-1.0,1.0,-1.0
positive_edge,2023-24,3093,2024-05-26T17:00:00+00:00,Serie A,Italy,Napoli,Lecce,home,Napoli,away,Lecce,0.123005,0.301969,0.178964,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,5.42,1.38,8.21,2.38,1.57,,,,,,,,,1,1,1,1,0,0,0,0,4.42,-1.0,-1.0,1.38,-1.0,,,,,,,,
positive_edge,2023-24,3094,2024-05-26T19:45:00+00:00,Serie A,Italy,Empoli,AS Roma,home,Empoli,away,AS Roma,0.059346,0.328212,0.268866,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.62,2.25,3.26,2.02,1.88,1.77,1.49,1.77,1.49,2.11,2.72,2.11,2.72,0,1,0,1,1,0,1,0,-1.0,1.25,-1.0,-1.0,0.88,-1.0,0.49,-1.0,0.49,1.11,-1.0,1.11,-1.0
positive_edge,2023-24,3095,2024-05-26T19:45:00+00:00,Serie A,Italy,Frosinone,Udinese,home,Frosinone,away,Udinese,0.009,0.323148,0.314149,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.1,2.62,3.1,1.91,1.99,1.56,1.47,1.56,1.47,2.51,2.79,2.51,2.79,1,1,1,1,0,0,0,0,-1.0,-1.0,2.1,0.91,-1.0,0.56,0.47,0.56,0.47,-1.0,-1.0,-1.0,-1.0
positive_edge,2023-24,3096,2024-05-26T19:45:00+00:00,Serie A,Italy,Lazio,Sassuolo,home,Lazio,away,Sassuolo,0.103834,0.276374,0.17254,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,5.62,1.34,9.34,2.63,1.5,,,,,,,,,1,1,1,1,0,0,0,0,4.62,-1.0,-1.0,1.63,-1.0,,,,,,,,
positive_edge,2023-24,3097,2024-05-26T19:45:00+00:00,Serie A,Italy,Hellas Verona,Internazionale,away,Internazionale,home,Hellas Verona,0.102291,0.286797,0.184506,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,5.26,1.42,7.35,2.3,1.62,,2.56,2.56,,,1.53,1.53,,0,0,0,0,1,1,1,1,4.26,-1.0,-1.0,-1.0,0.62,,-1.0,-1.0,,,0.53,0.53,
positive_edge,2023-24,3098,2024-06-02T17:00:00+00:00,Serie A,Italy,Atalanta,Fiorentina,home,Atalanta,away,Fiorentina,0.047313,0.260411,0.213098,away,2,3,5,0,0,1,0,1,0,1,0,0,0,0,0,0,4.56,1.61,5.3,2.5,1.53,2.64,1.39,2.64,1.39,1.52,2.94,1.52,2.94,0,0,0,0,1,1,1,1,-1.0,-1.0,4.3,-1.0,0.53,-1.0,-1.0,-1.0,-1.0,0.52,1.94,0.52,1.94
positive_edge,2025-26,5361,2025-08-23T17:30:00+00:00,Serie A,Italy,Genoa,Lecce,home,Genoa,away,Lecce,0.020861,0.303167,0.282306,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.4,1.74,5.78,1.57,2.38,1.74,,1.74,,2.11,,2.11,,1,1,1,1,0,0,0,0,2.4,-1.0,-1.0,0.57,-1.0,0.74,,0.74,,-1.0,,-1.0,
positive_edge,2025-26,5362,2025-08-23T17:30:00+00:00,Serie A,Italy,Sassuolo,Napoli,away,Napoli,home,Sassuolo,0.044914,0.300965,0.256052,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.79,1.66,6.09,1.88,1.98,,2.06,2.06,,,1.8,1.8,,1,0,0,1,0,1,1,0,-1.0,0.66,-1.0,0.88,-1.0,,-1.0,-1.0,,,0.8,0.8,
positive_edge,2025-26,5363,2025-08-23T19:45:00+00:00,Serie A,Italy,AC Milan,Cremonese,home,AC Milan,away,Cremonese,0.087383,0.277814,0.190431,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,5.18,1.41,8.97,2.2,1.67,2.66,,2.66,,1.55,,1.55,,1,0,1,0,0,1,0,1,-1.0,-1.0,7.97,-1.0,0.67,1.66,,1.66,,-1.0,,-1.0,
positive_edge,2025-26,5366,2025-08-24T17:30:00+00:00,Serie A,Italy,Como,Lazio,home,Como,away,Lazio,0.031169,0.316328,0.285159,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.41,2.4,3.14,1.83,2.03,1.66,1.5,1.66,1.5,2.33,2.73,2.33,2.73,0,1,0,1,1,0,1,0,-1.0,1.4,-1.0,0.83,-1.0,-1.0,0.5,-1.0,0.5,1.33,-1.0,1.33,-1.0
positive_edge,2025-26,5367,2025-08-24T19:45:00+00:00,Serie A,Italy,Atalanta,Pisa,home,Atalanta,away,Pisa,0.038934,0.245389,0.206455,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.66,1.44,7.67,2.2,1.67,2.5,,2.5,,1.58,,1.58,,1,1,1,1,0,0,0,0,3.66,-1.0,-1.0,1.2,-1.0,1.5,,1.5,,-1.0,,-1.0,
positive_edge,2025-26,5368,2025-08-24T19:45:00+00:00,Serie A,Italy,Juventus,Parma,home,Juventus,away,Parma,0.080944,0.284053,0.203109,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,4.78,1.43,8.23,2.1,1.73,2.35,,2.35,,1.6,,1.6,,0,1,0,1,1,0,1,0,-1.0,0.43,-1.0,1.1,-1.0,-1.0,,-1.0,,0.6,,0.6,
positive_edge,2025-26,5369,2025-08-25T17:30:00+00:00,Serie A,Italy,Udinese,Hellas Verona,home,Udinese,away,Hellas Verona,0.007725,0.299537,0.291813,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.32,1.94,4.64,1.67,2.2,1.6,,1.6,,2.37,,2.37,,1,1,1,1,0,0,0,0,2.32,-1.0,-1.0,0.67,-1.0,0.6,,0.6,,-1.0,,-1.0,
positive_edge,2025-26,5370,2025-08-25T19:45:00+00:00,Serie A,Italy,Internazionale,Torino,home,Internazionale,away,Torino,0.106133,0.289501,0.183368,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,5.25,1.36,8.85,2.1,1.73,2.6,,2.6,,1.53,,1.53,,0,1,0,1,1,0,1,0,-1.0,0.36,-1.0,-1.0,0.73,-1.0,,-1.0,,0.53,,0.53,
positive_edge,2025-26,5372,2025-08-29T19:45:00+00:00,Serie A,Italy,Lecce,AC Milan,away,AC Milan,home,Lecce,0.085046,0.329775,0.244729,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.94,1.58,6.65,1.85,2.0,,2.12,2.12,,,1.76,1.76,,1,0,0,1,0,1,1,0,-1.0,0.58,-1.0,0.85,-1.0,,-1.0,-1.0,,,0.76,0.76,
positive_edge,2025-26,5374,2025-08-30T17:30:00+00:00,Serie A,Italy,Parma,Atalanta,away,Atalanta,home,Parma,0.03102,0.280907,0.249887,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.88,1.78,4.72,1.93,1.93,1.45,2.05,2.05,1.45,2.96,1.81,1.81,2.96,1,1,1,1,0,0,0,0,2.88,-1.0,-1.0,0.93,-1.0,0.45,1.05,1.05,0.45,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,5375,2025-08-30T19:45:00+00:00,Serie A,Italy,Napoli,Cagliari,home,Napoli,away,Cagliari,0.089024,0.296478,0.207454,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.65,1.41,8.9,2.0,1.85,2.24,,2.24,,1.72,,1.72,,1,1,1,1,0,0,0,0,-1.0,0.41,-1.0,1.0,-1.0,1.24,,1.24,,-1.0,,-1.0,
positive_edge,2025-26,5376,2025-08-30T19:45:00+00:00,Serie A,Italy,Pisa,AS Roma,away,AS Roma,home,Pisa,0.035342,0.311858,0.276516,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.54,1.78,5.64,1.83,2.03,,1.88,1.88,,,1.96,1.96,,1,1,1,1,0,0,0,0,-1.0,0.78,-1.0,0.83,-1.0,,0.88,0.88,,,-1.0,-1.0,
positive_edge,2025-26,5377,2025-08-31T17:30:00+00:00,Serie A,Italy,Genoa,Juventus,away,Juventus,home,Genoa,0.003685,0.291652,0.287967,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.37,1.83,5.34,1.62,2.3,,1.68,1.68,,,2.31,2.31,,1,1,1,1,0,0,0,0,-1.0,0.83,-1.0,0.62,-1.0,,0.68,0.68,,,-1.0,-1.0,
positive_edge,2025-26,5379,2025-08-31T19:45:00+00:00,Serie A,Italy,Internazionale,Udinese,home,Internazionale,away,Udinese,0.065841,0.235738,0.169897,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,5.79,1.32,11.59,2.3,1.62,,,,,,,,,1,0,1,0,0,1,0,1,-1.0,-1.0,10.59,-1.0,0.62,,,,,,,,
positive_edge,2025-26,5380,2025-08-31T19:45:00+00:00,Serie A,Italy,Lazio,Hellas Verona,home,Lazio,away,Hellas Verona,0.074167,0.323544,0.249378,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,3.88,1.58,7.0,1.93,1.93,1.98,,1.98,,1.86,,1.86,,0,1,0,1,1,0,1,0,-1.0,0.58,-1.0,-1.0,0.93,-1.0,,-1.0,,0.86,,0.86,
positive_edge,2025-26,5381,2025-09-13T14:00:00+00:00,Serie A,Italy,Cagliari,Parma,home,Cagliari,away,Parma,0.009578,0.319486,0.309908,home,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.14,2.29,3.67,1.67,2.2,1.53,,1.53,,2.48,,2.48,,0,1,0,1,1,0,1,0,-1.0,1.29,-1.0,0.67,-1.0,-1.0,,-1.0,,1.48,,1.48,
positive_edge,2025-26,5383,2025-09-13T19:45:00+00:00,Serie A,Italy,Fiorentina,Napoli,away,Napoli,home,Fiorentina,0.020333,0.328162,0.307829,away,1,3,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.16,2.09,4.29,1.57,2.38,,1.62,1.62,,,2.39,2.39,,1,0,0,1,0,1,1,0,-1.0,1.09,-1.0,-1.0,1.38,,-1.0,-1.0,,,1.39,1.39,
positive_edge,2025-26,5384,2025-09-14T11:30:00+00:00,Serie A,Italy,AS Roma,Torino,home,AS Roma,away,Torino,0.046858,0.286544,0.239686,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,4.0,1.52,7.4,1.8,2.05,2.28,,2.28,,1.67,,1.67,,1,1,1,1,0,0,0,0,-1.0,-1.0,6.4,0.8,-1.0,1.28,,1.28,,-1.0,,-1.0,
positive_edge,2025-26,5385,2025-09-14T14:00:00+00:00,Serie A,Italy,Atalanta,Lecce,home,Atalanta,away,Lecce,0.110314,0.313561,0.203246,home,4,1,5,0,1,0,0,1,0,1,0,0,0,0,0,0,4.77,1.41,8.88,2.0,1.8,2.57,,2.57,,1.53,,1.53,,0,1,0,1,1,0,1,0,-1.0,0.41,-1.0,-1.0,0.8,-1.0,,-1.0,,0.53,,0.53,
