subset_mode,season,fixture_id,kickoff_at,league,country,home_team,away_team,favorite_side,favorite_team,underdog_side,underdog_team,draw_edge,model_draw_probability,fair_market_draw_probability,actual_outcome,home_score,away_score,total_goals,draw_hit,favorite_win_hit,underdog_win_hit,under_2_5_hit,over_2_5_hit,under_3_5_hit,btts_yes_hit,btts_no_hit,exact_0_0_hit,exact_1_1_hit,exact_1_0_hit,exact_0_1_hit,exact_2_2_hit,draw_odds,favorite_ml_odds,underdog_ml_odds,under_2_5_odds,over_2_5_odds,home_tt_under_1_5_odds,away_tt_under_1_5_odds,favorite_tt_under_1_5_odds,underdog_tt_under_1_5_odds,home_tt_over_1_5_odds,away_tt_over_1_5_odds,favorite_tt_over_1_5_odds,underdog_tt_over_1_5_odds,home_tt_under_1_5_hit,away_tt_under_1_5_hit,favorite_tt_under_1_5_hit,underdog_tt_under_1_5_hit,home_tt_over_1_5_hit,away_tt_over_1_5_hit,favorite_tt_over_1_5_hit,underdog_tt_over_1_5_hit,draw_profit_units,favorite_ml_profit_units,underdog_ml_profit_units,under_2_5_profit_units,over_2_5_profit_units,home_tt_under_1_5_profit_units,away_tt_under_1_5_profit_units,favorite_tt_under_1_5_profit_units,underdog_tt_under_1_5_profit_units,home_tt_over_1_5_profit_units,away_tt_over_1_5_profit_units,favorite_tt_over_1_5_profit_units,underdog_tt_over_1_5_profit_units
positive_edge,2025-26,5476,2025-10-04T16:00:00+00:00,Ligue 1,France,Metz,Marseille,away,Marseille,home,Metz,0.048085,0.257944,0.209859,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.6,1.51,6.4,2.3,1.62,,2.62,2.62,,,1.52,1.52,,1,0,0,1,0,1,1,0,-1.0,0.51,-1.0,-1.0,0.62,,-1.0,-1.0,,,0.52,0.52,
positive_edge,2025-26,5478,2025-10-04T20:05:00+00:00,Ligue 1,France,AJ Auxerre,Lens,away,Lens,home,AJ Auxerre,0.048336,0.311036,0.2627,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.7,2.08,3.6,2.0,1.85,1.44,1.86,1.86,1.44,2.89,1.99,1.99,2.89,1,0,0,1,0,1,1,0,-1.0,1.08,-1.0,-1.0,0.85,0.44,-1.0,-1.0,0.44,-1.0,0.99,0.99,-1.0
positive_edge,2025-26,5479,2025-10-05T14:00:00+00:00,Ligue 1,France,Lyon,Toulouse,home,Lyon,away,Toulouse,0.008681,0.29319,0.284509,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.42,2.03,4.12,2.0,1.8,1.78,,1.78,,2.1,,2.1,,1,0,1,0,0,1,0,1,-1.0,-1.0,3.12,-1.0,0.8,0.78,,0.78,,-1.0,,-1.0,
positive_edge,2025-26,5480,2025-10-05T16:15:00+00:00,Ligue 1,France,Le Havre AC,Stade Rennais,away,Stade Rennais,home,Le Havre AC,0.027446,0.312644,0.285198,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.41,2.33,3.27,1.85,2.0,1.45,1.67,1.67,1.45,2.88,2.27,2.27,2.88,0,0,0,0,1,1,1,1,2.41,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.88,1.27,1.27,1.88
positive_edge,2025-26,5482,2025-10-05T16:15:00+00:00,Ligue 1,France,Strasbourg,Angers,home,Strasbourg,away,Angers,0.033869,0.293022,0.259153,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,3.75,1.79,4.91,1.83,2.03,1.86,,1.86,,1.99,,1.99,,0,1,0,1,1,0,1,0,-1.0,0.79,-1.0,-1.0,1.03,-1.0,,-1.0,,0.99,,0.99,
positive_edge,2025-26,5483,2025-10-05T19:45:00+00:00,Ligue 1,France,Lille,Paris Saint-Germain,away,Paris Saint-Germain,home,Lille,0.007161,0.276785,0.269623,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.61,2.13,3.56,2.2,1.67,1.54,2.02,2.02,1.54,2.57,1.84,1.84,2.57,1,1,1,1,0,0,0,0,2.61,-1.0,-1.0,1.2,-1.0,0.54,1.02,1.02,0.54,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1108,2025-10-17T18:45:00+00:00,Ligue 1,France,Paris Saint-Germain,Strasbourg,home,Paris Saint-Germain,away,Strasbourg,0.096674,0.279932,0.183257,draw,3,3,6,1,0,0,0,1,0,1,0,0,0,0,0,0,5.26,1.39,7.82,2.75,1.44,,,,,,,,,0,0,0,0,1,1,1,1,4.26,-1.0,-1.0,-1.0,0.44,,,,,,,,
positive_edge,2025-26,1109,2025-10-18T15:00:00+00:00,Ligue 1,France,Nice,Lyon,home,Nice,away,Lyon,0.011523,0.286345,0.274822,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.54,2.31,3.2,2.0,1.8,1.81,1.56,1.81,1.56,2.05,2.52,2.05,2.52,0,0,0,0,1,1,1,1,-1.0,1.31,-1.0,-1.0,0.8,-1.0,-1.0,-1.0,-1.0,1.05,1.52,1.05,1.52
positive_edge,2025-26,1110,2025-10-18T17:00:00+00:00,Ligue 1,France,Angers,AS Monaco,away,AS Monaco,home,Angers,0.00539,0.244769,0.23938,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,4.06,1.67,5.44,2.2,1.67,,2.17,2.17,,,1.73,1.73,,1,1,1,1,0,0,0,0,3.06,-1.0,-1.0,1.2,-1.0,,1.17,1.17,,,-1.0,-1.0,
positive_edge,2025-26,1111,2025-10-18T19:05:00+00:00,Ligue 1,France,Marseille,Le Havre AC,home,Marseille,away,Le Havre AC,0.088634,0.263532,0.174898,home,6,2,8,0,1,0,0,1,0,1,0,0,0,0,0,0,5.53,1.33,9.88,2.3,1.62,,,,,,,,,0,0,0,0,1,1,1,1,-1.0,0.33,-1.0,-1.0,0.62,,,,,,,,
positive_edge,2025-26,1112,2025-10-19T13:00:00+00:00,Ligue 1,France,Lens,Paris FC,home,Lens,away,Paris FC,0.03539,0.286347,0.250957,home,2,1,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.86,1.79,4.66,2.2,1.67,2.21,1.43,2.21,1.43,1.71,2.95,1.71,2.95,0,1,0,1,1,0,1,0,-1.0,0.79,-1.0,-1.0,0.67,-1.0,0.43,-1.0,0.43,0.71,-1.0,0.71,-1.0
positive_edge,2025-26,1114,2025-10-19T15:15:00+00:00,Ligue 1,France,Stade Rennais,AJ Auxerre,home,Stade Rennais,away,AJ Auxerre,0.025803,0.286682,0.260879,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.72,1.9,4.25,2.03,1.83,2.0,,2.0,,1.85,,1.85,,0,0,0,0,1,1,1,1,2.72,-1.0,-1.0,-1.0,0.83,-1.0,,-1.0,,0.85,,0.85,
positive_edge,2025-26,1115,2025-10-19T15:15:00+00:00,Ligue 1,France,Toulouse,Metz,home,Toulouse,away,Metz,0.041795,0.261478,0.219683,home,4,0,4,0,1,0,0,1,0,0,1,0,0,0,0,0,4.39,1.53,6.43,1.98,1.88,2.41,,2.41,,1.6,,1.6,,0,1,0,1,1,0,1,0,-1.0,0.53,-1.0,-1.0,0.88,-1.0,,-1.0,,0.6,,0.6,
positive_edge,2025-26,1116,2025-10-19T18:45:00+00:00,Ligue 1,France,Nantes,Lille,away,Lille,home,Nantes,0.055576,0.30446,0.248884,away,0,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,3.9,1.71,5.29,1.95,1.9,,2.1,2.1,,,1.78,1.78,,1,0,0,1,0,1,1,0,-1.0,0.71,-1.0,0.95,-1.0,,-1.0,-1.0,,,0.78,0.78,
positive_edge,2025-26,1117,2025-10-24T18:45:00+00:00,Ligue 1,France,Paris FC,Nantes,home,Paris FC,away,Nantes,0.056879,0.291611,0.234732,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,4.14,1.67,5.3,2.1,1.73,2.31,,2.31,,1.65,,1.65,,1,0,1,0,0,1,0,1,-1.0,-1.0,4.3,-1.0,0.73,1.31,,1.31,,-1.0,,-1.0,
positive_edge,2025-26,1118,2025-10-25T15:00:00+00:00,Ligue 1,France,Brest,Paris Saint-Germain,away,Paris Saint-Germain,home,Brest,0.080222,0.258544,0.178321,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,5.41,1.37,8.21,2.75,1.44,,,,,,,,,1,0,0,1,0,1,1,0,-1.0,0.37,-1.0,-1.0,0.44,,,,,,,,
positive_edge,2025-26,1121,2025-10-26T14:00:00+00:00,Ligue 1,France,Lille,Metz,home,Lille,away,Metz,0.096109,0.252007,0.155898,home,6,1,7,0,1,0,0,1,0,1,0,0,0,0,0,0,6.19,1.28,10.7,2.38,1.57,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.28,-1.0,-1.0,0.57,,,,,,,,
positive_edge,2025-26,1127,2025-10-29T18:00:00+00:00,Ligue 1,France,Lorient,Paris Saint-Germain,away,Paris Saint-Germain,home,Lorient,0.110046,0.243185,0.133138,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,7.26,1.23,11.93,2.75,1.44,,,,,,,,,1,1,1,1,0,0,0,0,6.26,-1.0,-1.0,1.75,-1.0,,,,,,,,
positive_edge,2025-26,1128,2025-10-29T18:00:00+00:00,Ligue 1,France,Metz,Lens,away,Lens,home,Metz,0.037184,0.230632,0.193448,home,2,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,4.99,1.43,7.34,2.2,1.67,,2.63,2.63,,,1.52,1.52,,0,1,1,0,1,0,0,1,-1.0,-1.0,6.34,1.2,-1.0,,1.63,1.63,,,-1.0,-1.0,
positive_edge,2025-26,1130,2025-10-29T20:05:00+00:00,Ligue 1,France,Marseille,Angers,home,Marseille,away,Angers,0.100338,0.244381,0.144043,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,6.68,1.24,12.03,2.38,1.57,,,,,,,,,0,0,0,0,1,1,1,1,5.68,-1.0,-1.0,-1.0,0.57,,,,,,,,
positive_edge,2025-26,1131,2025-10-29T20:05:00+00:00,Ligue 1,France,Nantes,AS Monaco,away,AS Monaco,home,Nantes,0.056078,0.292663,0.236585,away,3,5,8,0,1,0,0,1,0,1,0,0,0,0,0,0,4.1,1.74,4.71,2.2,1.67,,2.21,2.21,,,1.7,1.7,,0,0,0,0,1,1,1,1,-1.0,0.74,-1.0,-1.0,0.67,,-1.0,-1.0,,,0.7,0.7,
positive_edge,2025-26,1132,2025-10-29T20:05:00+00:00,Ligue 1,France,Paris FC,Lyon,away,Lyon,home,Paris FC,0.000133,0.273043,0.27291,draw,3,3,6,1,0,0,0,1,0,1,0,0,0,0,0,0,3.57,2.67,2.69,2.2,1.67,1.68,1.68,1.68,1.68,2.25,2.24,2.24,2.25,0,0,0,0,1,1,1,1,2.57,-1.0,-1.0,-1.0,0.67,-1.0,-1.0,-1.0,-1.0,1.25,1.24,1.24,1.25
positive_edge,2025-26,1133,2025-10-29T20:05:00+00:00,Ligue 1,France,Strasbourg,AJ Auxerre,home,Strasbourg,away,AJ Auxerre,0.014523,0.257689,0.243166,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.99,1.73,4.95,2.0,1.8,2.07,,2.07,,1.8,,1.8,,0,1,0,1,1,0,1,0,-1.0,0.73,-1.0,-1.0,0.8,-1.0,,-1.0,,0.8,,0.8,
positive_edge,2025-26,1134,2025-10-29T20:05:00+00:00,Ligue 1,France,Toulouse,Stade Rennais,home,Toulouse,away,Stade Rennais,1.9e-05,0.271544,0.271525,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,3.58,2.1,3.66,1.93,1.93,1.8,1.42,1.8,1.42,2.07,2.97,2.07,2.97,0,0,0,0,1,1,1,1,2.58,-1.0,-1.0,-1.0,0.93,-1.0,-1.0,-1.0,-1.0,1.07,1.97,1.07,1.97
positive_edge,2025-26,1135,2025-11-01T16:00:00+00:00,Ligue 1,France,Paris Saint-Germain,Nice,home,Paris Saint-Germain,away,Nice,0.163754,0.271323,0.107568,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,8.97,1.15,18.07,3.2,1.36,,,,,,,,,1,1,1,1,0,0,0,0,-1.0,0.15,-1.0,2.2,-1.0,,,,,,,,
positive_edge,2025-26,1136,2025-11-01T18:00:00+00:00,Ligue 1,France,AS Monaco,Paris FC,home,AS Monaco,away,Paris FC,0.00488,0.230246,0.225366,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,4.29,1.66,5.03,2.75,1.44,2.47,1.43,2.47,1.43,1.58,2.92,1.58,2.92,1,1,1,1,0,0,0,0,-1.0,-1.0,4.03,1.75,-1.0,1.47,0.43,1.47,0.43,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1139,2025-11-02T16:15:00+00:00,Ligue 1,France,Lens,Lorient,home,Lens,away,Lorient,0.062168,0.284456,0.222287,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.34,1.57,5.91,2.2,1.67,2.41,,2.41,,1.61,,1.61,,0,1,0,1,1,0,1,0,-1.0,0.57,-1.0,-1.0,0.67,-1.0,,-1.0,,0.61,,0.61,
positive_edge,2025-26,1140,2025-11-02T16:15:00+00:00,Ligue 1,France,Lille,Angers,home,Lille,away,Angers,0.063172,0.262117,0.198945,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.86,1.43,7.74,2.2,1.67,2.46,,2.46,,1.58,,1.58,,1,1,1,1,0,0,0,0,-1.0,0.43,-1.0,1.2,-1.0,1.46,,1.46,,-1.0,,-1.0,
positive_edge,2025-26,1142,2025-11-02T16:15:00+00:00,Ligue 1,France,Toulouse,Le Havre AC,home,Toulouse,away,Le Havre AC,0.021658,0.277392,0.255734,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.79,1.75,5.09,1.85,2.0,1.92,,1.92,,1.93,,1.93,,1,1,1,1,0,0,0,0,2.79,-1.0,-1.0,0.85,-1.0,0.92,,0.92,,-1.0,,-1.0,
positive_edge,2025-26,1145,2025-11-08T16:00:00+00:00,Ligue 1,France,Marseille,Brest,home,Marseille,away,Brest,0.07262,0.278233,0.205613,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.71,1.5,6.51,2.2,1.67,2.65,,2.65,,1.51,,1.51,,0,1,0,1,1,0,1,0,-1.0,0.5,-1.0,-1.0,0.67,-1.0,,-1.0,,0.51,,0.51,
positive_edge,2025-26,1146,2025-11-08T18:00:00+00:00,Ligue 1,France,Le Havre AC,Nantes,home,Le Havre AC,away,Nantes,0.019007,0.300529,0.281522,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.45,1.85,5.02,1.67,2.2,1.81,,1.81,,2.06,,2.06,,1,1,1,1,0,0,0,0,2.45,-1.0,-1.0,0.67,-1.0,0.81,,0.81,,-1.0,,-1.0,
positive_edge,2025-26,1147,2025-11-08T20:05:00+00:00,Ligue 1,France,AS Monaco,Lens,home,AS Monaco,away,Lens,0.028279,0.27447,0.246191,away,1,4,5,0,0,1,0,1,0,1,0,0,0,0,0,0,3.95,2.02,3.57,2.5,1.53,2.13,1.6,2.13,1.6,1.75,2.41,1.75,2.41,1,0,1,0,0,1,0,1,-1.0,-1.0,2.57,-1.0,0.53,1.13,-1.0,1.13,-1.0,-1.0,1.41,-1.0,1.41
positive_edge,2025-26,1148,2025-11-09T14:00:00+00:00,Ligue 1,France,Lorient,Toulouse,away,Toulouse,home,Lorient,0.001078,0.295133,0.294055,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.31,2.44,3.17,1.73,2.1,1.41,1.56,1.56,1.41,3.04,2.51,2.51,3.04,1,1,1,1,0,0,0,0,2.31,-1.0,-1.0,0.73,-1.0,0.41,0.56,0.56,0.41,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1150,2025-11-09T16:15:00+00:00,Ligue 1,France,Metz,Nice,away,Nice,home,Metz,0.020691,0.283789,0.263099,home,2,1,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.7,2.24,3.22,2.1,1.73,1.56,1.87,1.87,1.56,2.5,1.98,1.98,2.5,0,1,1,0,1,0,0,1,-1.0,-1.0,2.22,-1.0,0.73,-1.0,0.87,0.87,-1.0,1.5,-1.0,-1.0,1.5
positive_edge,2025-26,1152,2025-11-09T19:45:00+00:00,Ligue 1,France,Lyon,Paris Saint-Germain,away,Paris Saint-Germain,home,Lyon,0.052432,0.292363,0.239932,away,2,3,5,0,1,0,0,1,0,1,0,0,0,0,0,0,4.03,1.67,5.34,2.3,1.62,1.41,2.21,2.21,1.41,3.01,1.7,1.7,3.01,0,0,0,0,1,1,1,1,-1.0,0.67,-1.0,-1.0,0.62,-1.0,-1.0,-1.0,-1.0,2.01,0.7,0.7,2.01
positive_edge,2025-26,1072,2025-11-21T19:45:00+00:00,Ligue 1,France,Nice,Marseille,away,Marseille,home,Nice,0.008353,0.269128,0.260775,away,1,5,6,0,1,0,0,1,0,1,0,0,0,0,0,0,3.73,2.01,3.81,2.1,1.73,1.46,2.01,2.01,1.46,2.82,1.85,1.85,2.82,1,0,0,1,0,1,1,0,-1.0,1.01,-1.0,-1.0,0.73,0.46,-1.0,-1.0,0.46,-1.0,0.85,0.85,-1.0
positive_edge,2025-26,1075,2025-11-22T20:05:00+00:00,Ligue 1,France,Paris Saint-Germain,Le Havre AC,home,Paris Saint-Germain,away,Le Havre AC,0.150305,0.286978,0.136673,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,7.07,1.23,12.43,2.63,1.5,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.23,-1.0,-1.0,0.5,,,,,,,,
positive_edge,2025-26,1076,2025-11-23T14:00:00+00:00,Ligue 1,France,AJ Auxerre,Lyon,away,Lyon,home,AJ Auxerre,0.0085,0.286005,0.277505,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.5,2.03,3.98,1.88,1.98,1.41,1.75,1.75,1.41,3.0,2.14,2.14,3.0,1,1,1,1,0,0,0,0,2.5,-1.0,-1.0,0.88,-1.0,0.41,0.75,0.75,0.41,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1077,2025-11-23T16:15:00+00:00,Ligue 1,France,Brest,Metz,home,Brest,away,Metz,0.037566,0.290833,0.253267,home,3,2,5,0,1,0,0,1,0,1,0,0,0,0,0,0,3.84,1.85,4.4,2.03,1.83,2.06,,2.06,,1.81,,1.81,,0,0,0,0,1,1,1,1,-1.0,0.85,-1.0,-1.0,0.83,-1.0,,-1.0,,0.81,,0.81,
positive_edge,2025-26,1079,2025-11-23T16:15:00+00:00,Ligue 1,France,Toulouse,Angers,home,Toulouse,away,Angers,0.056601,0.311462,0.254861,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.8,1.7,5.52,1.8,2.05,1.92,,1.92,,1.92,,1.92,,1,1,1,1,0,0,0,0,-1.0,-1.0,4.52,0.8,-1.0,0.92,,0.92,,-1.0,,-1.0,
positive_edge,2025-26,1080,2025-11-23T19:45:00+00:00,Ligue 1,France,Lille,Paris FC,home,Lille,away,Paris FC,0.061307,0.302091,0.240783,home,4,2,6,0,1,0,0,1,0,1,0,0,0,0,0,0,4.03,1.7,5.15,2.2,1.67,2.19,,2.19,,1.72,,1.72,,0,0,0,0,1,1,1,1,-1.0,0.7,-1.0,-1.0,0.67,-1.0,,-1.0,,0.72,,0.72,
positive_edge,2025-26,1082,2025-11-29T16:00:00+00:00,Ligue 1,France,AS Monaco,Paris Saint-Germain,away,Paris Saint-Germain,home,AS Monaco,0.016699,0.230885,0.214186,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,4.52,1.68,4.62,2.75,1.44,1.58,,,1.58,2.46,,,2.46,1,1,1,1,0,0,0,0,-1.0,-1.0,3.62,1.75,-1.0,0.58,,,0.58,-1.0,,,-1.0
positive_edge,2025-26,1083,2025-11-29T18:00:00+00:00,Ligue 1,France,Paris FC,AJ Auxerre,home,Paris FC,away,AJ Auxerre,0.029348,0.303223,0.273874,draw,1,1,2,1,0,0,1,0,1,1,0,0,1,0,0,0,3.55,1.97,4.18,1.98,1.88,1.81,,1.81,,2.05,,2.05,,1,1,1,1,0,0,0,0,2.55,-1.0,-1.0,0.98,-1.0,0.81,,0.81,,-1.0,,-1.0,
positive_edge,2025-26,1084,2025-11-29T20:05:00+00:00,Ligue 1,France,Marseille,Toulouse,home,Marseille,away,Toulouse,0.012534,0.249946,0.237412,draw,2,2,4,1,0,0,0,1,0,1,0,0,0,0,0,1,4.07,1.65,5.46,2.0,1.8,2.3,,2.3,,1.66,,1.66,,0,0,0,0,1,1,1,1,3.07,-1.0,-1.0,-1.0,0.8,-1.0,,-1.0,,0.66,,0.66,
positive_edge,2025-26,1085,2025-11-30T14:00:00+00:00,Ligue 1,France,Strasbourg,Brest,home,Strasbourg,away,Brest,0.028853,0.279168,0.250315,away,1,2,3,0,0,1,0,1,1,1,0,0,0,0,0,0,3.87,1.84,4.34,2.1,1.73,2.12,,2.12,,1.77,,1.77,,1,0,1,0,0,1,0,1,-1.0,-1.0,3.34,-1.0,0.73,1.12,,1.12,,-1.0,,-1.0,
positive_edge,2025-26,1086,2025-11-30T16:15:00+00:00,Ligue 1,France,Angers,Lens,away,Lens,home,Angers,0.049725,0.303615,0.25389,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.82,1.71,5.42,1.91,1.91,,2.14,2.14,,,1.75,1.75,,1,0,0,1,0,1,1,0,-1.0,0.71,-1.0,-1.0,0.91,,-1.0,-1.0,,,0.75,0.75,
positive_edge,2025-26,1087,2025-11-30T16:15:00+00:00,Ligue 1,France,Le Havre AC,Lille,away,Lille,home,Le Havre AC,0.014671,0.274457,0.259786,away,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,3.74,1.86,4.46,1.91,1.91,,1.93,1.93,,,1.92,1.92,,1,1,1,1,0,0,0,0,-1.0,0.86,-1.0,0.91,-1.0,,0.93,0.93,,,-1.0,-1.0,
positive_edge,2025-26,1089,2025-11-30T19:45:00+00:00,Ligue 1,France,Lyon,Nantes,home,Lyon,away,Nantes,0.099989,0.293298,0.193309,home,3,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,4.99,1.41,7.87,2.1,1.73,2.65,,2.65,,1.51,,1.51,,0,1,0,1,1,0,1,0,-1.0,0.41,-1.0,-1.0,0.73,-1.0,,-1.0,,0.51,,0.51,
positive_edge,2025-26,1090,2025-12-05T18:00:00+00:00,Ligue 1,France,Brest,AS Monaco,away,AS Monaco,home,Brest,0.020948,0.271266,0.250318,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.88,2.04,3.55,2.63,1.5,1.61,2.16,2.16,1.61,2.4,1.74,1.74,2.4,1,1,1,1,0,0,0,0,-1.0,-1.0,2.55,1.63,-1.0,0.61,1.16,1.16,0.61,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1092,2025-12-06T16:00:00+00:00,Ligue 1,France,Nantes,Lens,away,Lens,home,Nantes,0.015065,0.259887,0.244822,away,1,2,3,0,1,0,0,1,1,1,0,0,0,0,0,0,3.95,1.7,5.19,2.1,1.73,,2.21,2.21,,,1.71,1.71,,1,0,0,1,0,1,1,0,-1.0,0.7,-1.0,-1.0,0.73,,-1.0,-1.0,,,0.71,0.71,
positive_edge,2025-26,1094,2025-12-06T20:05:00+00:00,Ligue 1,France,Paris Saint-Germain,Stade Rennais,home,Paris Saint-Germain,away,Stade Rennais,0.140917,0.289669,0.148752,home,5,0,5,0,1,0,0,1,0,0,1,0,0,0,0,0,6.47,1.29,9.15,3.0,1.4,,,,,,,,,0,1,0,1,1,0,1,0,-1.0,0.29,-1.0,-1.0,0.4,,,,,,,,
positive_edge,2025-26,1095,2025-12-07T14:00:00+00:00,Ligue 1,France,Nice,Angers,home,Nice,away,Angers,0.005111,0.274633,0.269522,away,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.6,1.92,4.31,1.98,1.88,1.86,,1.86,,2.0,,2.0,,1,1,1,1,0,0,0,0,-1.0,-1.0,3.31,0.98,-1.0,0.86,,0.86,,-1.0,,-1.0,
positive_edge,2025-26,1096,2025-12-07T16:15:00+00:00,Ligue 1,France,AJ Auxerre,Metz,home,AJ Auxerre,away,Metz,0.046576,0.318078,0.271502,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.58,2.02,3.93,1.85,2.0,1.81,,1.81,,2.06,,2.06,,0,1,0,1,1,0,1,0,-1.0,1.02,-1.0,-1.0,1.0,-1.0,,-1.0,,1.06,,1.06,
positive_edge,2025-26,1097,2025-12-07T16:15:00+00:00,Ligue 1,France,Le Havre AC,Paris FC,away,Paris FC,home,Le Havre AC,0.006615,0.307314,0.3007,draw,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,3.24,2.64,2.95,1.83,2.03,1.48,1.54,1.54,1.48,2.77,2.58,2.58,2.77,1,1,1,1,0,0,0,0,2.24,-1.0,-1.0,0.83,-1.0,0.48,0.54,0.54,0.48,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1098,2025-12-07T19:45:00+00:00,Ligue 1,France,Lorient,Lyon,away,Lyon,home,Lorient,0.003686,0.283136,0.27945,home,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,3.48,2.09,3.81,1.91,1.91,1.41,1.69,1.69,1.41,2.97,2.23,2.23,2.97,1,1,1,1,0,0,0,0,-1.0,-1.0,2.81,0.91,-1.0,0.41,0.69,0.69,0.41,-1.0,-1.0,-1.0,-1.0
positive_edge,2025-26,1100,2025-12-13T16:00:00+00:00,Ligue 1,France,Stade Rennais,Brest,home,Stade Rennais,away,Brest,0.029039,0.275843,0.246804,home,3,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,3.94,1.87,4.17,2.1,1.73,2.07,1.41,2.07,1.41,1.81,2.99,1.81,2.99,0,1,0,1,1,0,1,0,-1.0,0.87,-1.0,-1.0,0.73,-1.0,0.41,-1.0,0.41,0.81,-1.0,0.81,-1.0
positive_edge,2025-26,1101,2025-12-13T18:00:00+00:00,Ligue 1,France,Metz,Paris Saint-Germain,away,Paris Saint-Germain,home,Metz,0.093225,0.235711,0.142486,away,2,3,5,0,1,0,0,1,0,1,0,0,0,0,0,0,6.76,1.26,10.35,3.2,1.36,,,,,,,,,0,0,0,0,1,1,1,1,-1.0,0.26,-1.0,-1.0,0.36,,,,,,,,
positive_edge,2025-26,1102,2025-12-13T20:05:00+00:00,Ligue 1,France,Paris FC,Toulouse,away,Toulouse,home,Paris FC,0.012578,0.316883,0.304305,away,0,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,3.2,2.76,2.84,1.83,2.03,1.49,1.48,1.48,1.49,2.73,2.75,2.75,2.73,1,0,0,1,0,1,1,0,-1.0,1.76,-1.0,-1.0,1.03,0.49,-1.0,-1.0,0.49,-1.0,1.75,1.75,-1.0
positive_edge,2025-26,1103,2025-12-14T14:00:00+00:00,Ligue 1,France,Lyon,Le Havre AC,home,Lyon,away,Le Havre AC,0.08437,0.325531,0.241161,home,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,4.02,1.65,5.66,1.91,1.91,2.11,,2.11,,1.77,,1.77,,1,1,1,1,0,0,0,0,-1.0,0.65,-1.0,0.91,-1.0,1.11,,1.11,,-1.0,,-1.0,
